"StoryDate","Source","Length","SubjectMatter","GeneralTopic","LeadNewsmaker","LeadNewsmaker2","PartOfDay"
20120102,401,14,5,11,99,"Atwater, Trey",1
20120102,401,18,999,24,99,99,1
20120102,401,33,999,24,99,99,1
20120102,401,50,999,24,99,99,1
20120104,401,55,1059,2,"Santorum, Rick","Romney, Mitt",1
20120104,401,171,1059,2,"Santorum, Rick","Romney, Mitt",1
20120104,401,286,1059,2,"Santorum, Rick","Romney, Mitt",1
20120104,401,170,1059,2,"Santorum, Rick","Romney, Mitt",1
20120104,401,30,999,5,"Atwood, Angela","McFarland, Logan",1
20120104,401,18,1427,5,99,"Burkhart, Harry",1
20120104,401,23,18,25,99,99,1
20120104,401,44,999,1,99,"Obama, Barack",1
20120104,401,121,999,19,99,99,1
20120104,401,43,999,24,99,99,1
20120104,401,109,762,11,99,99,1
20120109,401,78,18,26,99,99,1
20120109,401,27,1278,18,99,"Giffords, Gabrielle",1
20120109,401,14,999,21,99,99,1
20120109,401,56,618,22,99,"Tebow, Tim",1
20120109,401,195,1059,2,99,"Romney, Mitt",1
20120109,401,167,818,1,99,"Obama, Michelle",1
20120109,401,127,999,5,99,"Stone, Allyson",1
20120109,401,155,1406,22,"Paterno, Joe","Paterno, Jay",1
20120109,401,85,999,24,99,99,1
20120109,401,140,999,26,99,"Middleton, Kate",1
20120111,401,160,1059,2,"Obama, Barack","Romney, Mitt",1
20120111,401,29,1059,2,99,"Romney, Mitt",1
20120111,401,41,1059,2,99,"Romney, Mitt",1
20120111,401,76,1059,2,"Biden, Joe","Romney, Mitt",1
20120111,401,53,1059,2,99,"Romney, Mitt",1
20120111,401,75,1059,2,99,"Romney, Mitt",1
20120111,401,83,18,25,99,99,1
20120111,401,19,1432,11,99,99,1
20120111,401,22,1431,1,99,"Barbour, Haley",1
20120111,401,30,999,5,99,99,1
20120111,401,130,999,21,99,99,1
20120111,401,125,761,11,99,99,1
20120111,401,41,999,24,99,99,1
20120111,401,134,999,26,"Middleton, Kate","Prince William",1
20120113,401,134,1433,19,99,99,1
20120113,401,125,1432,19,99,99,1
20120113,401,119,17,25,99,99,1
20120113,401,34,999,5,99,"Montgomery, Evan",1
20120113,401,16,999,5,99,99,1
20120113,401,21,999,21,99,99,1
20120113,401,16,761,7,99,99,1
20120113,401,29,195,26,99,99,1
20120113,401,66,618,22,99,99,1
20120113,401,124,999,14,99,99,1
20120113,401,139,999,20,99,"Locklear, Heather",1
20120113,401,71,999,24,99,99,1
20120113,401,191,1059,21,99,"Colbert, Stephen",1
20120117,401,46,1434,24,"Heil, Gerald","Heil, Barbara",1
20120117,401,180,1434,26,99,99,1
20120117,401,176,1434,26,99,"Schettino, Francesco",1
20120117,401,190,1434,24,"Beach, Arthur","Beach, Alex",1
20120117,401,174,1059,2,99,"Romney, Mitt",1
20120117,401,150,681,15,99,99,1
20120117,401,30,999,24,99,"Kim, Yong Chun",1
20120117,401,12,1432,25,99,99,1
20120117,401,24,999,25,99,"Taylor, Charles",1
20120117,401,48,999,11,99,99,1
20120117,401,44,999,24,99,99,1
20120119,401,220,1434,26,99,99,1
20120119,401,218,1059,2,"Romney, Mitt","Gingrich, Newt",1
20120119,401,16,862,7,99,99,1
20120119,401,17,1355,26,99,99,1
20120119,401,103,5,5,99,"Kenney, Judith",1
20120119,401,15,1436,15,99,99,1
20120119,401,17,999,5,99,"Chiasson, Anthony",1
20120119,401,21,999,5,99,99,1
20120119,401,37,999,24,99,99,1
20120119,401,161,862,8,99,99,1
20120119,401,147,781,5,99,"Gerhartsreiter, Christian",1
20120119,401,67,999,24,99,99,1
20120124,401,165,1059,2,"Gingrich, Newt","Romney, Mitt",1
20120124,401,232,1441,1,"Obama, Barack","Plouffe, David",1
20120124,401,130,1440,19,99,99,1
20120124,401,15,1443,18,99,99,1
20120124,401,14,1439,24,99,"Paterno, Joe",1
20120124,401,21,999,24,99,99,1
20120124,401,44,999,24,99,99,1
20120124,401,116,5,1,99,"Paul, Rand",1
20120124,401,135,618,22,"Cundiff, Billy","Williams, Kyle",1
20120124,401,41,1440,24,99,99,1
20120124,401,112,215,21,99,99,1
20120126,401,149,999,5,99,"Kelly, Greg",1
20120126,401,150,999,5,99,"Kelly, Greg",1
20120126,401,155,829,25,99,"Buchanan, Jessica",1
20120126,401,21,1429,3,99,"Panetta, Leon",1
20120126,401,11,862,8,99,99,1
20120126,401,13,862,8,99,99,1
20120126,401,15,999,5,99,99,1
20120126,401,15,999,26,99,99,1
20120126,401,19,999,26,99,99,1
20120126,401,41,999,7,99,99,1
20120126,401,170,1059,2,"Romney, Mitt","Gingrich, Newt",1
20120126,401,31,1444,1,"Brewer, Jan","Obama, Barack",1
20120126,401,173,862,1,"Buffett, Warren","Bosanek, Debbie",1
20120126,401,76,999,24,99,99,1
20120131,401,25,37,25,99,99,1
20120131,401,17,8883,25,99,"Clinton, Hillary",1
20120131,401,25,999,5,99,99,1
20120131,401,28,1445,24,99,99,1
20120131,401,20,999,24,99,99,1
20120131,401,36,999,22,99,"Manning, Peyton",1
20120131,401,149,1059,2,"Gingrich, Newt","Romney, Mitt",1
20120131,401,62,1059,2,"Romney, Mitt","Trump, Donald",1
20120131,401,143,1059,2,"Romney, Mitt","Trump, Donald",1
20120131,401,80,1059,2,99,"Trump, Donald",1
20120131,401,126,999,14,99,99,1
20120131,401,131,999,24,"Hatfield, Matt","Hatfield, Sarah",1
20120131,401,46,999,24,99,99,1
20120131,401,115,999,26,"Prince Harry","Prince Philip",1
20120202,401,15,1450,19,99,99,1
20120202,401,16,999,26,99,99,1
20120202,401,66,17,25,99,"Panetta, Leon",1
20120202,401,21,1446,26,99,99,1
20120202,401,19,828,5,"Casias, Wanda","Casias, John",1
20120202,401,25,762,21,99,"Peters, Heather",1
20120202,401,39,999,15,99,99,1
20120202,401,171,1059,2,99,"Romney, Mitt",1
20120202,401,74,1059,2,99,"Gingrich, Newt",1
20120202,401,39,1059,2,"Romney, Mitt","Obama, Barack",1
20120202,401,114,999,24,99,99,1
20120202,401,129,999,21,99,"Hatfield, Sarah",1
20120202,401,114,999,14,99,99,1
20120202,401,50,999,24,99,99,1
20120206,401,240,618,22,99,99,1
20120206,401,196,1094,5,99,"Powell, Josh",1
20120206,401,184,1094,5,"Troyer, Ed","Powell, Josh",1
20120206,401,89,1094,5,99,"Powell, Josh",1
20120206,401,116,1059,2,"Obama, Barack","Romney, Mitt",1
20120206,401,22,618,18,99,99,1
20120206,401,13,999,14,99,99,1
20120206,401,17,999,20,99,"McCartney, Paul",1
20120206,401,76,999,24,99,99,1
20120206,401,158,618,22,99,"Manning, Eli",1
20120208,401,170,1059,2,"Romney, Mitt","Santorum, Rick",1
20120208,401,143,1059,2,"Santorum, Rick","Romney, Mitt",1
20120208,401,27,8883,26,99,99,1
20120208,401,25,862,8,99,99,1
20120208,401,21,3,16,99,99,1
20120208,401,18,1406,5,99,"Sandusky, Jerry",1
20120208,401,35,999,24,99,99,1
20120208,401,36,999,26,99,99,1
20120208,401,184,1094,5,"Powell, Susan","Powell, Josh",1
20120208,401,151,999,5,99,"Kelly, Greg",1
20120208,401,54,999,24,99,99,1
20120208,401,178,999,14,99,99,1
20120210,401,64,999,19,99,99,1
20120210,401,27,8883,26,99,99,1
20120210,401,21,19,1,99,"Bachus, Spencer",1
20120210,401,72,222,14,99,"Obama, Barack",1
20120210,401,16,221,9,99,99,1
20120210,401,17,862,8,99,99,1
20120210,401,26,999,24,99,99,1
20120210,401,221,1094,5,"Griffin-Hall, Elizabeth","Powell, Josh",1
20120210,401,189,1453,2,"Santorum, Rick","Romney, Mitt",1
20120210,401,157,1160,5,"Love, Yeardley","Huguely, George",1
20120210,401,118,999,5,"Madonna","Hoskins, Robert",1
20120210,401,45,999,24,99,99,1
20120213,401,199,1454,20,99,"Houston, Whitney",1
20120213,401,188,1454,20,99,"Houston, Whitney",1
20120213,401,136,1454,20,99,"Houston, Whitney",1
20120213,401,99,1454,20,99,"Houston, Whitney",1
20120213,401,216,1454,24,99,"Houston, Whitney",1
20120213,401,23,283,8,99,99,1
20120213,401,13,862,1,99,"Obama, Barack",1
20120213,401,14,1243,26,99,99,1
20120213,401,15,761,11,99,99,1
20120213,401,25,1313,26,99,99,1
20120213,401,73,999,24,99,99,1
20120215,401,87,5,25,99,99,1
20120215,401,16,1145,3,99,99,1
20120215,401,15,8883,26,99,99,1
20120215,401,19,999,21,99,99,1
20120215,401,15,999,24,99,99,1
20120215,401,23,999,5,99,99,1
20120215,401,91,862,1,99,99,1
20120215,401,154,1059,2,"Santorum, Rick","Romney, Mitt",1
20120215,401,190,1454,20,99,"Houston, Whitney",1
20120215,401,96,1160,5,"Love, Yeardley","Huguely, George",1
20120215,401,165,1455,22,99,"Lin, Jeremy",1
20120215,401,78,999,24,99,99,1
20120215,401,130,999,21,99,99,1
20120217,401,207,1454,20,99,"Houston, Whitney",1
20120217,401,52,999,5,99,99,1
20120217,401,21,999,5,99,99,1
20120217,401,15,1059,2,99,"Obama, Barack",1
20120217,401,20,1099,6,99,"Abdulmutallab, Umar Farouk",1
20120217,401,9,1134,1,99,99,1
20120217,401,17,1551,15,99,99,1
20120217,401,22,999,24,99,"Carter, Gary",1
20120217,401,35,999,26,99,99,1
20120217,401,77,862,8,99,99,1
20120217,401,157,999,5,99,"Watson, Gabe",1
20120217,401,91,999,5,99,"Watson, Gabe",1
20120217,401,76,999,21,99,99,1
20120217,401,61,999,24,99,99,1
20120217,401,142,999,14,99,"Basso, Jon",1
20120220,401,131,1458,19,99,99,1
20120220,401,262,1458,19,99,"Saugstad, Elyse",1
20120220,401,183,1454,20,99,"Houston, Whitney",1
20120220,401,189,1454,20,99,"Houston, Whitney",1
20120220,401,50,283,8,99,99,1
20120220,401,18,999,19,99,"Powell, Allison",1
20120220,401,26,999,24,99,99,1
20120220,401,27,999,24,99,99,1
20120220,401,17,999,24,99,99,1
20120220,401,159,1455,22,99,"Lin, Jeremy",1
20120222,401,66,17,25,99,99,1
20120222,401,22,8883,26,99,"Colvin, Marie",1
20120222,401,11,18,26,99,99,1
20120222,401,10,283,8,99,99,1
20120222,401,16,999,11,99,99,1
20120222,401,45,818,1,99,"Obama, Barack",1
20120222,401,154,1059,2,99,"Romney, Mitt",1
20120222,401,88,1059,2,99,"Christie, Chris",1
20120222,401,71,862,8,99,"Christie, Chris",1
20120222,401,134,1059,2,"Romney, Mitt","Christie, Chris",1
20120222,401,119,1374,24,99,99,1
20120222,401,147,999,14,99,99,1
20120222,401,40,999,24,99,99,1
20120222,401,91,999,26,99,99,1
20120224,401,64,999,19,99,99,1
20120224,401,34,283,8,99,99,1
20120224,401,31,8883,26,99,99,1
20120224,401,14,862,7,99,99,1
20120224,401,7,1134,1,99,99,1
20120224,401,14,999,24,99,99,1
20120224,401,26,999,26,99,99,1
20120224,401,199,1460,5,99,"Watson, Gabe",1
20120224,401,169,1460,5,"Watson, Dave","Watson, Gabe",1
20120224,401,151,1059,2,"Santorum, Rick","Romney, Mitt",1
20120224,401,146,999,24,99,99,1
20120224,401,67,999,24,99,99,1
20120224,401,136,215,21,99,99,1
20120228,401,188,1461,5,99,"Lane, TJ",1
20120228,401,142,1461,5,99,"Lillash, Tyler",1
20120228,401,142,1463,26,99,99,1
20120228,401,117,761,24,99,99,1
20120228,401,18,18,25,99,99,1
20120228,401,24,1313,26,99,99,1
20120228,401,54,999,22,99,99,1
20120228,401,137,1059,2,99,"Romney, Mitt",1
20120228,401,116,1059,2,"Santorum, Rick","Romney, Mitt",1
20120228,401,90,999,24,99,99,1
20120301,401,147,1462,19,99,99,1
20120301,401,54,1462,19,99,99,1
20120301,401,66,999,19,99,99,1
20120301,401,125,1463,24,"Bradwell, Eleanor","Bradwell, Gordon",1
20120301,401,77,17,25,99,"Obama, Barack",1
20120301,401,16,283,8,99,99,1
20120301,401,17,862,7,99,99,1
20120301,401,15,999,24,99,99,1
20120301,401,12,999,24,99,99,1
20120301,401,43,999,22,99,"Jordan, Michael",1
20120301,401,165,1059,2,"Santorum, Rick","Romney, Mitt",1
20120301,401,153,222,14,99,99,1
20120301,401,68,999,24,99,99,1
20120301,401,115,1464,24,99,"Jones, Davy",1
20120306,401,75,18,25,99,99,1
20120306,401,9,8883,25,99,"McCain, John",1
20120306,401,14,999,24,99,99,1
20120306,401,16,862,8,99,99,1
20120306,401,11,901,12,99,99,1
20120306,401,18,999,22,99,99,1
20120306,401,43,999,24,99,99,1
20120306,401,144,1059,24,"Santorum, Rick","Romney, Mitt",1
20120306,401,106,1059,2,"Santorum, Rick","Romney, Mitt",1
20120306,401,144,222,23,"Fluke, Sandra","Limbaugh, Rush",1
20120306,401,164,1462,19,99,"Decker, Stephanie",1
20120306,401,128,999,19,99,99,1
20120306,401,42,999,24,99,99,1
20120306,401,115,999,24,99,99,1
20120308,401,117,1467,19,99,99,1
20120308,401,31,8883,26,99,99,1
20120308,401,33,999,21,99,99,1
20120308,401,15,195,5,99,99,1
20120308,401,20,999,18,99,"Clayton, Amanda",1
20120308,401,36,999,26,99,99,1
20120308,401,144,1059,2,99,"Romney, Mitt",1
20120308,401,75,862,8,99,99,1
20120308,401,44,862,8,99,99,1
20120308,401,164,762,21,99,99,1
20120308,401,133,195,7,99,99,1
20120308,401,40,999,24,99,99,1
20120308,401,175,999,7,99,"Blakely, Sara",1
20120313,401,24,761,24,99,99,1
20120313,401,121,17,25,99,99,1
20120313,401,18,5,6,99,"Ressam, Ahmed",1
20120313,401,16,999,5,99,99,1
20120313,401,46,282,22,99,99,1
20120313,401,182,1059,2,"Santorum, Rick","Romney, Mitt",1
20120313,401,149,999,24,99,99,1
20120313,401,127,999,14,99,99,1
20120313,401,26,999,14,99,99,1
20120313,401,119,999,5,99,99,1
20120313,401,53,999,24,99,99,1
20120313,401,126,999,21,99,99,1
20120315,401,76,283,8,99,99,1
20120315,401,164,17,25,99,99,1
20120315,401,42,835,5,99,"Blagojevich, Rod",1
20120315,401,19,316,5,99,99,1
20120315,401,17,999,5,99,"Granger, Bartholomew",1
20120315,401,20,999,5,99,99,1
20120315,401,30,999,14,99,99,1
20120315,401,54,1471,25,99,"Cameron, David",1
20120315,401,151,1059,2,99,"Obama, Barack",1
20120315,401,116,1082,14,99,99,1
20120315,401,134,999,5,99,"Hitt, Robert",1
20120315,401,81,999,24,99,99,1
20120315,401,119,999,26,99,"Rinehart, Gina",1
20120319,401,69,999,19,99,99,1
20120319,401,79,1472,26,99,99,1
20120319,401,94,195,7,99,99,1
20120319,401,159,17,25,99,"Bales, Robert",1
20120319,401,163,1466,21,99,"Russell, Jason",1
20120319,401,65,1059,2,99,"Romney, Mitt",1
20120319,401,22,999,24,99,"Rostano, Ed",1
20120319,401,16,999,19,99,99,1
20120319,401,15,999,26,99,99,1
20120319,401,33,999,24,99,99,1
20120319,401,42,999,21,99,99,1
20120319,401,88,999,24,99,99,1
20120319,401,171,999,26,99,"Middleton, Kate",1
20120319,401,29,282,22,99,99,1
20120321,401,124,999,21,99,99,1
20120321,401,168,999,19,99,99,1
20120321,401,149,1474,26,99,99,1
20120321,401,121,1059,2,99,"Romney, Mitt",1
20120321,401,116,999,14,99,99,1
20120321,401,32,1472,26,99,99,1
20120321,401,11,999,26,99,99,1
20120321,401,24,681,7,99,99,1
20120321,401,17,999,24,99,99,1
20120321,401,58,999,24,99,99,1
20120321,401,46,999,24,99,99,1
20120321,401,142,1475,5,99,"Martin, Trayvon",1
20120323,401,166,1454,20,99,"Houston, Whitney",1
20120323,401,124,1454,20,99,"Houston, Whitney",1
20120323,401,161,1475,5,99,"Zimmerman, George",1
20120323,401,118,760,5,99,"LaMar, Sierra",1
20120323,401,72,17,25,99,"Bales, Robert",1
20120323,401,22,862,8,99,99,1
20120323,401,16,761,7,99,99,1
20120323,401,17,1434,26,99,99,1
20120323,401,12,999,5,99,99,1
20120323,401,16,999,24,99,99,1
20120323,401,64,999,24,99,"Stone, Mike",1
20120323,401,67,999,24,99,99,1
20120323,401,181,999,14,99,99,1
20120326,401,84,16,25,99,"Obama, Barack",1
20120326,401,15,222,14,99,99,1
20120326,401,17,1059,2,99,"Santorum, Rick",1
20120326,401,16,1478,26,99,"Pope Benedict",1
20120326,401,17,5,5,99,99,1
20120326,401,16,999,26,99,"Cowell, Simon",1
20120326,401,48,282,22,99,99,1
20120326,401,157,1475,5,"Zimmerman, George","Martin, Trayvon",1
20120326,401,333,1475,5,"Martin, Trayvon","Oliver, Joe",1
20120326,401,135,272,1,99,"Cheney, Dick",1
20120326,401,73,999,24,99,99,1
20120326,401,153,1084,22,99,"Woods, Tiger",1
20120328,401,172,761,11,99,"Osbon, Clayton",1
20120328,401,320,761,11,"Gonzalez, David","Straw, Sara",1
20120328,401,110,761,11,99,"Osbon, Clayton",1
20120328,401,158,1475,5,"Zimmerman, George","Martin, Trayvon",1
20120328,401,124,1059,14,99,"Obama, Barack",1
20120328,401,18,1059,2,99,"Gingrich, Newt",1
20120328,401,17,1476,19,99,99,1
20120328,401,16,1477,22,99,"Johnson, Magic",1
20120328,401,46,1479,21,99,99,1
20120328,401,35,999,24,99,99,1
20120330,401,71,1479,21,99,99,1
20120330,401,165,1479,21,99,99,1
20120330,401,153,1479,21,99,"Grief, Gary",1
20120330,401,135,1475,5,99,"Zimmerman, George",1
20120330,401,115,1481,14,99,99,1
20120330,401,26,999,19,99,99,1
20120330,401,22,37,26,99,99,1
20120330,401,21,1329,26,99,"bin Laden, Osama",1
20120330,401,21,195,7,99,99,1
20120330,401,18,999,26,99,99,1
20120330,401,55,999,15,99,99,1
20120330,401,86,999,24,99,99,1
20120330,401,125,999,1,99,"Salinas, Alex",1
20120402,401,85,999,23,99,"Couric, Katie",1
20120402,401,176,1479,21,99,99,1
20120402,401,177,1479,21,99,"Grief, Gary",1
20120402,401,24,999,26,99,99,1
20120402,401,123,1475,5,99,"Zimmerman, George",1
20120402,401,35,999,21,99,"Swift, Taylor",1
20120402,401,279,1059,2,99,"Clinton, Bill",1
20120402,401,119,999,24,"Jacobsen, Scott","Jacobsen, Kristin",1
20120402,401,68,999,24,99,99,1
20120404,401,142,1484,19,99,99,1
20120404,401,152,1484,19,99,99,1
20120404,401,63,1484,19,99,99,1
20120404,401,244,1484,19,"Enochs, Lindsey","Enochs, Sherry",1
20120404,401,128,1059,2,99,99,1
20120404,401,57,1059,2,99,99,1
20120404,401,22,999,14,99,99,1
20120404,401,20,862,8,99,99,1
20120404,401,15,901,18,99,99,1
20120404,401,33,999,22,99,99,1
20120404,401,71,999,24,99,99,1
20120404,401,97,999,19,99,99,1
20120406,401,127,1313,19,99,99,1
20120406,401,72,862,8,99,99,1
20120406,401,21,222,5,99,99,1
20120406,401,13,999,5,99,99,1
20120406,401,21,681,5,99,99,1
20120406,401,26,999,26,99,99,1
20120406,401,51,999,24,99,99,1
20120406,401,166,1485,1,99,99,1
20120406,401,143,999,14,99,99,1
20120406,401,207,1468,22,99,"Williams, Greg",1
20120406,401,111,999,21,"Decker, Cody","Vaughn, Luke",1
20120410,401,146,999,19,99,99,1
20120410,401,162,1475,5,99,"Zimmerman, George",1
20120410,401,108,1475,5,99,"Zimmerman, George",1
20120410,401,22,8883,26,99,99,1
20120410,401,85,1487,24,99,99,1
20120410,401,16,1488,5,99,"England, Jake",1
20120410,401,16,999,5,99,99,1
20120410,401,20,999,21,99,99,1
20120410,401,47,999,24,99,99,1
20120410,401,136,1059,2,"Obama, Barack","Romney, Mitt",1
20120410,401,122,999,14,99,99,1
20120410,401,117,999,24,99,"Wuitschick, Jeremy",1
20120410,401,73,999,24,99,99,1
20120412,401,74,999,19,99,99,1
20120412,401,82,16,25,99,99,1
20120412,401,19,999,24,99,99,1
20120412,401,22,195,7,99,99,1
20120412,401,40,999,14,99,99,1
20120412,401,149,1475,5,99,"Zimmerman, George",1
20120412,401,181,1475,5,"Zimmerman, George","O'Mara, Mark",1
20120412,401,192,1475,5,"Fulton, Sybrina","Martin, Trayvon",1
20120412,401,125,1059,2,"Rosen, Hilary","Romney, Ann",1
20120412,401,122,999,26,99,99,1
20120412,401,49,999,24,99,99,1
20120417,401,64,999,19,99,99,1
20120417,401,147,1493,1,99,99,1
20120417,401,36,1485,1,99,99,1
20120417,401,18,1475,5,99,99,1
20120417,401,18,1434,24,99,99,1
20120417,401,17,999,24,99,99,1
20120417,401,27,999,26,99,99,1
20120417,401,27,8880,15,99,99,1
20120417,401,39,8880,15,99,99,1
20120417,401,200,1059,2,99,"Romney, Mitt",1
20120417,401,147,779,5,99,"Edwards, John",1
20120417,401,121,999,5,99,99,1
20120417,401,72,999,24,99,99,1
20120417,401,86,999,1,99,"Obama, Michelle",1
20120419,401,92,1495,24,99,"Clark, Dick",1
20120419,401,104,1493,1,99,99,1
20120419,401,15,999,5,99,99,1
20120419,401,15,999,26,99,99,1
20120419,401,16,283,8,99,99,1
20120419,401,18,999,26,99,99,1
20120419,401,63,1496,22,99,"Summitt, Pat",1
20120419,401,250,1495,24,99,"Clark, Dick",1
20120419,401,117,760,5,"Holbert, Nicholas","Bordeaux, Kelli",1
20120419,401,112,999,5,"Holbert, Nicholas","Bordeaux, Kelli",1
20120419,401,128,999,26,99,"Middleton, Pippa",1
20120419,401,43,999,24,99,99,1
20120419,401,102,1479,21,99,"Butler, Merle",1
20120424,401,28,283,8,99,99,1
20120424,401,115,1475,5,99,99,1
20120424,401,15,862,18,99,99,1
20120424,401,25,999,19,99,99,1
20120424,401,24,999,22,99,99,1
20120424,401,36,999,26,99,99,1
20120424,401,156,779,5,99,"Edwards, John",1
20120424,401,127,1059,2,"Romney, Ann","Romney, Mitt",1
20120424,401,144,760,5,99,"Celis, Isabel",1
20120424,401,144,999,24,99,"Stevens, Debbie",1
20120424,401,77,999,24,99,99,1
20120424,401,139,999,21,99,"Meow the Cat",1
20120426,401,118,1329,6,99,99,1
20120426,401,27,828,18,99,99,1
20120426,401,20,5,1,99,"Greenmeyer, Isabella",1
20120426,401,24,999,26,99,99,1
20120426,401,30,2,17,99,99,1
20120426,401,18,16,26,99,99,1
20120426,401,49,999,22,99,99,1
20120426,401,148,760,24,99,"Celis, Isabel",1
20120426,401,140,779,5,"Edwards, John","Young, Andrew",1
20120426,401,108,779,5,"Edwards, John","Young, Andrew",1
20120426,401,127,999,13,99,"Herx, Emily",1
20120426,401,115,999,24,99,99,1
20120426,401,65,999,24,99,99,1
20120430,401,80,488,18,99,99,1
20120430,401,104,594,25,99,"Chen, Guangcheng",1
20120430,401,14,283,8,99,99,1
20120430,401,20,999,24,99,99,1
20120430,401,18,999,24,99,99,1
20120430,401,25,999,14,99,99,1
20120430,401,32,999,26,99,"Palmer, Robin",1
20120430,401,132,1059,2,99,"Obama, Barack",1
20120430,401,134,779,2,"Edwards, John","Young, Andrew",1
20120430,401,276,488,18,99,99,1
20120430,401,157,999,5,99,99,1
20120430,401,78,999,24,99,99,1
20120502,401,62,999,19,99,99,1
20120502,401,154,17,25,99,"Obama, Barack",1
20120502,401,30,594,25,99,"Chen, Guangcheng",1
20120502,401,23,862,18,99,99,1
20120502,401,20,5,6,99,99,1
20120502,401,17,1475,5,99,"Zimmerman, George",1
20120502,401,53,999,21,"Jones, Sharon","Duncan, Sharon",1
20120502,401,151,779,2,"Brumberger, Josh","Edwards, John",1
20120502,401,133,1186,24,99,99,1
20120502,401,107,761,24,99,99,1
20120502,401,124,355,26,"McCann, Kate","McCann, Madeleine",1
20120502,401,128,999,15,99,99,1
20120502,401,71,999,24,99,99,1
20120504,401,55,594,25,"Chen, Guangcheng","Clinton, Hillary",1
20120504,401,26,1329,25,"Biden, Joe","bin Laden, Osama",1
20120504,401,13,862,8,99,99,1
20120504,401,27,999,5,"Villa, Amed","Villa, Amaury",1
20120504,401,23,1502,22,99,"Seau, Junior",1
20120504,401,25,999,22,99,"Rivera, Mario",1
20120504,401,39,999,21,99,"Vovkovinskiy, Igor",1
20120504,401,147,779,5,"Edwards, John","Davis, John",1
20120504,401,112,779,5,99,"Edwards, John",1
20120504,401,176,999,5,99,"Sensor, Amy",1
20120504,401,139,999,24,99,99,1
20120504,401,158,999,19,99,99,1
20120504,401,58,999,24,99,99,1
20120507,401,83,1243,8,99,99,1
20120507,401,94,433,25,99,"Weinstein, Warren",1
20120507,401,14,1102,25,99,"al-Quso, Fahd",1
20120507,401,13,283,8,99,99,1
20120507,401,17,999,24,99,99,1
20120507,401,37,999,22,99,99,1
20120507,401,36,999,21,99,99,1
20120507,401,166,1059,2,99,"Obama, Barack",1
20120507,401,162,699,5,99,"Perez, Aden",1
20120507,401,160,1504,5,99,"Mayes, Adam",1
20120507,401,104,999,24,99,99,1
